epoch,lr-Adam,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss,model,val_MASE
6.0,,10049,,427.90045166015625,,,,,,lstm,
6.0,,10059,,406.1268615722656,,,,,,lstm,
6.0,,10069,,412.0879821777344,,,,,,lstm,
6.0,,10079,,408.1597290039063,,,,,,lstm,
6.0,,10089,,405.4359130859375,,,,,,lstm,
6.0,,10099,,422.4651184082031,,,,,,lstm,
6.0,,10109,,439.8078918457031,,,,,,lstm,
6.0,,10119,,416.6404724121094,,,,,,lstm,
6.0,,10129,,424.713134765625,,,,,,lstm,
6.0,,10139,,408.9443054199219,,,,,,lstm,
6.0,,10149,,419.5335083007813,,,,,,lstm,
6.0,,10159,,412.2907104492188,,,,,,lstm,
6.0,,10169,,401.3156433105469,,,,,,lstm,
6.0,,10179,,432.1803588867188,,,,,,lstm,
6.0,,10189,,426.2849731445313,,,,,,lstm,
6.0,,10199,,423.4553527832031,,,,,,lstm,
6.0,,10209,,429.6774291992188,,,,,,lstm,
6.0,,10219,,410.6632385253906,,,,,,lstm,
6.0,,10229,,437.0784912109375,,,,,,lstm,
6.0,,10239,,418.0986633300781,,,,,,lstm,
6.0,,10249,,445.0444946289063,,,,,,lstm,
6.0,,10259,,420.487060546875,,,,,,lstm,
6.0,,10269,,425.4959411621094,,,,,,lstm,
6.0,,10279,,422.2427978515625,,,,,,lstm,
6.0,,10289,,407.3653564453125,,,,,,lstm,
6.0,,10299,,407.3317260742188,,,,,,lstm,
6.0,,10309,,435.36029052734375,,,,,,lstm,
6.0,,10319,,407.4712524414063,,,,,,lstm,
6.0,,10329,,435.9114990234375,,,,,,lstm,
6.0,,10339,,430.0126953125,,,,,,lstm,
6.0,,10349,,407.88134765625,,,,,,lstm,
6.0,,10359,,414.6076354980469,,,,,,lstm,
6.0,,10369,,412.9572448730469,,,,,,lstm,
6.0,,10379,,409.1833190917969,,,,,,lstm,
6.0,,10389,,432.1339416503906,,,,,,lstm,
6.0,,10399,,417.9599914550781,,,,,,lstm,
6.0,,10409,,398.9230346679688,,,,,,lstm,
6.0,,10419,,401.9797058105469,,,,,,lstm,
6.0,,10429,,402.5242614746094,,,,,,lstm,
6.0,,10439,,429.0683898925781,,,,,,lstm,
6.0,,10449,,417.12017822265625,,,,,,lstm,
6.0,,10459,,407.5720520019531,,,,,,lstm,
6.0,,10469,,431.6600341796875,,,,,,lstm,
6.0,,10479,,431.821044921875,,,,,,lstm,
6.0,,10489,,402.0896911621094,,,,,,lstm,
6.0,,10499,,425.6733703613281,,,,,,lstm,
6.0,,10509,,414.3395385742188,,,,,,lstm,
6.0,,10519,,414.2673950195313,,,,,,lstm,
6.0,,10529,,427.2331237792969,,,,,,lstm,
6.0,,10539,,407.3307800292969,,,,,,lstm,
6.0,,10549,,394.01953125,,,,,,lstm,
6.0,,10559,,403.811767578125,,,,,,lstm,
6.0,,10569,,404.8189697265625,,,,,,lstm,
6.0,,10579,,411.8857421875,,,,,,lstm,
6.0,,10589,,405.5892333984375,,,,,,lstm,
6.0,,10599,,400.032958984375,,,,,,lstm,
6.0,,10609,,419.8192443847656,,,,,,lstm,
6.0,,10619,,407.8125915527344,,,,,,lstm,
6.0,,10629,,445.6522216796875,,,,,,lstm,
6.0,,10639,,399.0928955078125,,,,,,lstm,
6.0,,10649,,409.5918884277344,,,,,,lstm,
6.0,,10659,,431.1929931640625,,,,,,lstm,
6.0,,10669,,405.4425659179688,,,,,,lstm,
6.0,,10679,,421.17962646484375,,,,,,lstm,
6.0,,10689,,404.3282470703125,,,,,,lstm,
6.0,,10699,,410.5213623046875,,,,,,lstm,
6.0,,10709,,413.3572998046875,,,,,,lstm,
6.0,,10719,,404.0634765625,,,,,,lstm,
6.0,,10729,,427.2283630371094,,,,,,lstm,
6.0,,10739,,458.7933654785156,,,,,,lstm,
6.0,,10749,,429.83935546875,,,,,,lstm,
6.0,,10759,,413.1725463867188,,,,,,lstm,
6.0,,10769,,410.1902770996094,,,,,,lstm,
6.0,,10779,,422.9950866699219,,,,,,lstm,
6.0,,10789,,424.8233337402344,,,,,,lstm,
6.0,,10799,,405.8832702636719,,,,,,lstm,
6.0,,10809,,406.6072998046875,,,,,,lstm,
6.0,,10819,,437.2879028320313,,,,,,lstm,
6.0,,10829,,446.3974304199219,,,,,,lstm,
6.0,,10839,,398.3045349121094,,,,,,lstm,
6.0,,10849,,432.39947509765625,,,,,,lstm,
6.0,,10859,,424.0907287597656,,,,,,lstm,
6.0,,10869,,431.7001037597656,,,,,,lstm,
6.0,,10879,,416.7118225097656,,,,,,lstm,
6.0,,10889,,420.177978515625,,,,,,lstm,
6.0,,10899,,414.6997375488281,,,,,,lstm,
6.0,,10909,,403.965087890625,,,,,,lstm,
6.0,,10919,,412.4351501464844,,,,,,lstm,
6.0,,10929,,425.6661071777344,,,,,,lstm,
6.0,,10939,,406.1165466308594,,,,,,lstm,
6.0,,10949,,419.6837463378906,,,,,,lstm,
6.0,,10959,,408.9989929199219,,,,,,lstm,
6.0,,10969,,424.9748840332031,,,,,,lstm,
6.0,,10979,,406.8837890625,,,,,,lstm,
6.0,,10989,,422.4346618652344,,,,,,lstm,
6.0,,10999,,421.3277893066406,,,,,,lstm,
6.0,,11009,,387.5720825195313,,,,,,lstm,
6.0,,11019,,405.7923889160156,,,,,,lstm,
6.0,,11029,,410.166015625,,,,,,lstm,
6.0,,11039,,408.7880859375,,,,,,lstm,
6.0,,11049,,419.9056091308594,,,,,,lstm,
6.0,,11059,,416.7442321777344,,,,,,lstm,
6.0,,11069,,416.53900146484375,,,,,,lstm,
6.0,,11079,,406.7065124511719,,,,,,lstm,
6.0,,11089,,417.9142456054688,,,,,,lstm,
6.0,,11099,,418.4241027832031,,,,,,lstm,
6.0,,11109,,428.7904968261719,,,,,,lstm,
6.0,,11119,,420.8845825195313,,,,,,lstm,
6.0,,11129,,408.6824645996094,,,,,,lstm,
6.0,,11139,,404.3775939941406,,,,,,lstm,
6.0,,11149,,439.3518981933594,,,,,,lstm,
6.0,,11159,,406.7052001953125,,,,,,lstm,
6.0,,11169,,422.7757568359375,,,,,,lstm,
6.0,,11179,,437.4143981933594,,,,,,lstm,
6.0,,11189,,399.94342041015625,,,,,,lstm,
6.0,,11199,,426.1643371582031,,,,,,lstm,
6.0,,11209,,417.48187255859375,,,,,,lstm,
6.0,,11219,,426.7303161621094,,,,,,lstm,
6.0,,11229,,415.3478698730469,,,,,,lstm,
6.0,,11239,,410.2890930175781,,,,,,lstm,
6.0,,11249,,422.3528137207031,,,,,,lstm,
6.0,,11259,,409.2693786621094,,,,,,lstm,
6.0,,11269,,412.8021240234375,,,,,,lstm,
6.0,,11279,,394.4103393554688,,,,,,lstm,
6.0,,11289,,415.07366943359375,,,,,,lstm,
6.0,,11299,,421.0879821777344,,,,,,lstm,
6.0,,11309,,429.0834045410156,,,,,,lstm,
6.0,,11319,,420.1253662109375,,,,,,lstm,
6.0,,11329,,408.5699768066406,,,,,,lstm,
6.0,,11339,,432.7009582519531,,,,,,lstm,
6.0,,11349,,423.146484375,,,,,,lstm,
6.0,,11359,,401.5816955566406,,,,,,lstm,
6.0,,11369,,425.4173889160156,,,,,,lstm,
6.0,,11379,,432.5689392089844,,,,,,lstm,
6.0,,11389,,416.6044616699219,,,,,,lstm,
6.0,,11399,,400.8005981445313,,,,,,lstm,
6.0,,11409,,400.9421081542969,,,,,,lstm,
6.0,,11419,,408.2610473632813,,,,,,lstm,
6.0,,11429,,396.9144592285156,,,,,,lstm,
6.0,,11439,,391.2198181152344,,,,,,lstm,
6.0,,11449,,419.1880187988281,,,,,,lstm,
6.0,,11459,,410.3702087402344,,,,,,lstm,
6.0,,11469,,416.6049499511719,,,,,,lstm,
6.0,,11479,,407.3805541992188,,,,,,lstm,
6.0,,11489,,409.9495239257813,,,,,,lstm,
6.0,,11499,,415.7476806640625,,,,,,lstm,
6.0,,11509,,430.6878967285156,,,,,,lstm,
6.0,,11519,,401.208740234375,,,,,,lstm,
6.0,,11529,,410.4528503417969,,,,,,lstm,
6.0,,11535,,,642.6654663085938,0.0988876968622207,928.7424926757812,0.09744244068861,928.7424926757812,lstm,0.6251659393310547
6.0,,11535,416.6651306152344,,,,,,,lstm,
,0.001,11536,,,,,,,,lstm,
7.0,,11539,,401.860595703125,,,,,,lstm,
7.0,,11549,,416.1529541015625,,,,,,lstm,
7.0,,11559,,402.65087890625,,,,,,lstm,
7.0,,11569,,408.4906921386719,,,,,,lstm,
7.0,,11579,,418.1296997070313,,,,,,lstm,
7.0,,11589,,406.466064453125,,,,,,lstm,
7.0,,11599,,430.67974853515625,,,,,,lstm,
7.0,,11609,,431.6281127929688,,,,,,lstm,
7.0,,11619,,405.58929443359375,,,,,,lstm,
7.0,,11629,,426.9765319824219,,,,,,lstm,
7.0,,11639,,420.3527526855469,,,,,,lstm,
7.0,,11649,,412.4558410644531,,,,,,lstm,
7.0,,11659,,417.1614379882813,,,,,,lstm,
7.0,,11669,,395.4114074707031,,,,,,lstm,
7.0,,11679,,413.3161010742188,,,,,,lstm,
7.0,,11689,,402.6040344238281,,,,,,lstm,
7.0,,11699,,409.7065734863281,,,,,,lstm,
7.0,,11709,,420.0044860839844,,,,,,lstm,
7.0,,11719,,413.6639404296875,,,,,,lstm,
7.0,,11729,,445.1686401367188,,,,,,lstm,
7.0,,11739,,403.54632568359375,,,,,,lstm,
7.0,,11749,,418.0506591796875,,,,,,lstm,
7.0,,11759,,410.1081848144531,,,,,,lstm,
7.0,,11769,,391.25390625,,,,,,lstm,
7.0,,11779,,412.6809387207031,,,,,,lstm,
7.0,,11789,,424.8577270507813,,,,,,lstm,
7.0,,11799,,410.4165344238281,,,,,,lstm,
7.0,,11809,,414.6956787109375,,,,,,lstm,
7.0,,11819,,422.3569030761719,,,,,,lstm,
7.0,,11829,,403.563720703125,,,,,,lstm,
7.0,,11839,,444.4032897949219,,,,,,lstm,
7.0,,11849,,401.5534362792969,,,,,,lstm,
7.0,,11859,,404.2398681640625,,,,,,lstm,
7.0,,11869,,418.2717895507813,,,,,,lstm,
7.0,,11879,,415.6440734863281,,,,,,lstm,
7.0,,11889,,411.1970825195313,,,,,,lstm,
7.0,,11899,,400.1422119140625,,,,,,lstm,
7.0,,11909,,407.669921875,,,,,,lstm,
7.0,,11919,,421.3833312988281,,,,,,lstm,
7.0,,11929,,403.4420471191406,,,,,,lstm,
7.0,,11939,,420.1732482910156,,,,,,lstm,
7.0,,11949,,408.2196044921875,,,,,,lstm,
7.0,,11959,,417.1173706054688,,,,,,lstm,
7.0,,11969,,424.2081298828125,,,,,,lstm,
7.0,,11979,,435.0309143066406,,,,,,lstm,
7.0,,11989,,416.6031188964844,,,,,,lstm,
7.0,,11999,,403.3255310058594,,,,,,lstm,
7.0,,12009,,418.2012939453125,,,,,,lstm,
7.0,,12019,,416.09619140625,,,,,,lstm,
7.0,,12029,,395.5853576660156,,,,,,lstm,
7.0,,12039,,415.7697448730469,,,,,,lstm,
7.0,,12049,,405.3056640625,,,,,,lstm,
7.0,,12059,,412.19927978515625,,,,,,lstm,
7.0,,12069,,419.6116638183594,,,,,,lstm,
7.0,,12079,,436.4558715820313,,,,,,lstm,
7.0,,12089,,407.9155578613281,,,,,,lstm,
7.0,,12099,,405.9654235839844,,,,,,lstm,
7.0,,12109,,409.6617431640625,,,,,,lstm,
7.0,,12119,,430.7236022949219,,,,,,lstm,
7.0,,12129,,444.6595153808594,,,,,,lstm,
7.0,,12139,,412.7835388183594,,,,,,lstm,
7.0,,12149,,396.10052490234375,,,,,,lstm,
7.0,,12159,,408.7271423339844,,,,,,lstm,
7.0,,12169,,424.5239868164063,,,,,,lstm,
7.0,,12179,,422.7792663574219,,,,,,lstm,
7.0,,12189,,426.10394287109375,,,,,,lstm,
7.0,,12199,,422.0997009277344,,,,,,lstm,
7.0,,12209,,409.1841430664063,,,,,,lstm,
7.0,,12219,,413.9256591796875,,,,,,lstm,
7.0,,12229,,430.3923645019531,,,,,,lstm,
7.0,,12239,,414.8348388671875,,,,,,lstm,
7.0,,12249,,417.0765380859375,,,,,,lstm,
7.0,,12259,,397.8621520996094,,,,,,lstm,
7.0,,12269,,431.8487243652344,,,,,,lstm,
7.0,,12279,,398.9622497558594,,,,,,lstm,
7.0,,12289,,421.9452209472656,,,,,,lstm,
7.0,,12299,,416.5588073730469,,,,,,lstm,
7.0,,12309,,405.5162963867188,,,,,,lstm,
7.0,,12319,,416.5566101074219,,,,,,lstm,
7.0,,12329,,407.7580261230469,,,,,,lstm,
7.0,,12339,,412.1510314941406,,,,,,lstm,
7.0,,12349,,415.18115234375,,,,,,lstm,
7.0,,12359,,408.5008850097656,,,,,,lstm,
7.0,,12369,,428.6544799804688,,,,,,lstm,
7.0,,12379,,409.1904296875,,,,,,lstm,
7.0,,12389,,415.1320495605469,,,,,,lstm,
7.0,,12399,,426.2666931152344,,,,,,lstm,
7.0,,12409,,412.802001953125,,,,,,lstm,
7.0,,12419,,413.6764526367188,,,,,,lstm,
7.0,,12429,,423.3531188964844,,,,,,lstm,
7.0,,12439,,426.7102661132813,,,,,,lstm,
7.0,,12449,,406.1134643554688,,,,,,lstm,
7.0,,12459,,416.7560729980469,,,,,,lstm,
7.0,,12469,,406.2701416015625,,,,,,lstm,
7.0,,12479,,408.4148559570313,,,,,,lstm,
7.0,,12489,,416.4069213867188,,,,,,lstm,
7.0,,12499,,408.85687255859375,,,,,,lstm,
7.0,,12509,,411.20361328125,,,,,,lstm,
7.0,,12519,,407.0619812011719,,,,,,lstm,
7.0,,12529,,415.1622619628906,,,,,,lstm,
7.0,,12539,,406.6683654785156,,,,,,lstm,
7.0,,12549,,427.2002258300781,,,,,,lstm,
7.0,,12559,,417.5561828613281,,,,,,lstm,
7.0,,12569,,421.1173095703125,,,,,,lstm,
7.0,,12579,,401.0706481933594,,,,,,lstm,
7.0,,12589,,417.59857177734375,,,,,,lstm,
7.0,,12599,,400.5477294921875,,,,,,lstm,
7.0,,12609,,410.50537109375,,,,,,lstm,
7.0,,12619,,429.21380615234375,,,,,,lstm,
7.0,,12629,,400.3044738769531,,,,,,lstm,
7.0,,12639,,410.6181335449219,,,,,,lstm,
7.0,,12649,,450.1091613769531,,,,,,lstm,
7.0,,12659,,412.8078308105469,,,,,,lstm,
7.0,,12669,,408.33404541015625,,,,,,lstm,
7.0,,12679,,417.0961608886719,,,,,,lstm,
7.0,,12689,,396.9681701660156,,,,,,lstm,
7.0,,12699,,419.4994812011719,,,,,,lstm,
7.0,,12709,,412.4578247070313,,,,,,lstm,
7.0,,12719,,421.6077880859375,,,,,,lstm,
7.0,,12729,,406.4684143066406,,,,,,lstm,
7.0,,12739,,422.4745788574219,,,,,,lstm,
7.0,,12749,,397.6339111328125,,,,,,lstm,
7.0,,12759,,412.6778564453125,,,,,,lstm,
7.0,,12769,,421.4084777832031,,,,,,lstm,
7.0,,12779,,388.3784484863281,,,,,,lstm,
7.0,,12789,,460.9891357421875,,,,,,lstm,
7.0,,12799,,409.4783630371094,,,,,,lstm,
7.0,,12809,,420.8947448730469,,,,,,lstm,
7.0,,12819,,412.5707092285156,,,,,,lstm,
7.0,,12829,,419.7898559570313,,,,,,lstm,
7.0,,12839,,403.7437133789063,,,,,,lstm,
7.0,,12849,,409.50689697265625,,,,,,lstm,
7.0,,12859,,399.9921569824219,,,,,,lstm,
7.0,,12869,,426.7994689941406,,,,,,lstm,
7.0,,12879,,412.4710998535156,,,,,,lstm,
7.0,,12889,,411.8133544921875,,,,,,lstm,
7.0,,12899,,410.3070068359375,,,,,,lstm,
7.0,,12909,,428.2408752441406,,,,,,lstm,
7.0,,12919,,399.24810791015625,,,,,,lstm,
7.0,,12929,,429.8088684082031,,,,,,lstm,
7.0,,12939,,410.3857421875,,,,,,lstm,
7.0,,12949,,440.2642517089844,,,,,,lstm,
7.0,,12959,,407.6759948730469,,,,,,lstm,
7.0,,12969,,403.2703857421875,,,,,,lstm,
7.0,,12979,,418.0257873535156,,,,,,lstm,
7.0,,12989,,412.7200622558594,,,,,,lstm,
7.0,,12999,,392.4908752441406,,,,,,lstm,
7.0,,13009,,418.4538269042969,,,,,,lstm,
7.0,,13019,,401.3201904296875,,,,,,lstm,
7.0,,13029,,417.2937622070313,,,,,,lstm,
7.0,,13039,,420.9192199707031,,,,,,lstm,
7.0,,13049,,431.8582763671875,,,,,,lstm,
7.0,,13059,,403.7485046386719,,,,,,lstm,
7.0,,13069,,412.4275817871094,,,,,,lstm,
7.0,,13079,,398.5171203613281,,,,,,lstm,
7.0,,13089,,408.5614013671875,,,,,,lstm,
7.0,,13099,,405.95013427734375,,,,,,lstm,
7.0,,13109,,396.7718811035156,,,,,,lstm,
7.0,,13119,,413.2261047363281,,,,,,lstm,
7.0,,13129,,412.9573364257813,,,,,,lstm,
7.0,,13139,,425.1834106445313,,,,,,lstm,
7.0,,13149,,393.7443542480469,,,,,,lstm,
7.0,,13159,,400.7962646484375,,,,,,lstm,
7.0,,13169,,400.0516662597656,,,,,,lstm,
7.0,,13179,,397.2387390136719,,,,,,lstm,
7.0,,13183,,,648.4779663085938,0.0996492058038711,938.6044311523438,0.0984890386462211,938.6044311523438,lstm,0.6285027861595154
7.0,,13183,412.58404541015625,,,,,,,lstm,
,0.001,13184,,,,,,,,lstm,
8.0,,13189,,417.4657897949219,,,,,,lstm,
8.0,,13199,,417.10943603515625,,,,,,lstm,
8.0,,13209,,396.6832885742188,,,,,,lstm,
8.0,,13219,,410.8443603515625,,,,,,lstm,
8.0,,13229,,402.5769348144531,,,,,,lstm,
8.0,,13239,,426.0454711914063,,,,,,lstm,
8.0,,13249,,406.0222778320313,,,,,,lstm,
8.0,,13259,,401.5802917480469,,,,,,lstm,
8.0,,13269,,415.4854431152344,,,,,,lstm,
8.0,,13279,,407.1085205078125,,,,,,lstm,
8.0,,13289,,417.0856628417969,,,,,,lstm,
8.0,,13299,,405.0305786132813,,,,,,lstm,
8.0,,13309,,408.5643005371094,,,,,,lstm,
8.0,,13319,,408.4270935058594,,,,,,lstm,
8.0,,13329,,419.47760009765625,,,,,,lstm,
8.0,,13339,,402.6862487792969,,,,,,lstm,
8.0,,13349,,397.82122802734375,,,,,,lstm,
8.0,,13359,,418.2779846191406,,,,,,lstm,
8.0,,13369,,417.9132385253906,,,,,,lstm,
8.0,,13379,,398.2249755859375,,,,,,lstm,
8.0,,13389,,409.7200317382813,,,,,,lstm,
8.0,,13399,,406.8811340332031,,,,,,lstm,
8.0,,13409,,410.4607849121094,,,,,,lstm,
8.0,,13419,,397.3324279785156,,,,,,lstm,
8.0,,13429,,437.9807434082031,,,,,,lstm,
8.0,,13439,,422.9307861328125,,,,,,lstm,
8.0,,13449,,419.039306640625,,,,,,lstm,
8.0,,13459,,413.4616394042969,,,,,,lstm,
8.0,,13469,,403.2139892578125,,,,,,lstm,
8.0,,13479,,400.0519714355469,,,,,,lstm,
8.0,,13489,,429.2926025390625,,,,,,lstm,
8.0,,13499,,402.1128234863281,,,,,,lstm,
8.0,,13509,,409.8150634765625,,,,,,lstm,
8.0,,13519,,418.10064697265625,,,,,,lstm,
8.0,,13529,,399.57611083984375,,,,,,lstm,
8.0,,13539,,418.1979675292969,,,,,,lstm,
8.0,,13549,,409.2488403320313,,,,,,lstm,
8.0,,13559,,396.8655700683594,,,,,,lstm,
8.0,,13569,,411.26513671875,,,,,,lstm,
8.0,,13579,,401.6906127929688,,,,,,lstm,
8.0,,13589,,423.6615905761719,,,,,,lstm,
8.0,,13599,,417.6632080078125,,,,,,lstm,
8.0,,13609,,405.1763610839844,,,,,,lstm,
8.0,,13619,,409.5235900878906,,,,,,lstm,
8.0,,13629,,416.9452209472656,,,,,,lstm,
8.0,,13639,,419.7132568359375,,,,,,lstm,
8.0,,13649,,427.0646667480469,,,,,,lstm,
8.0,,13659,,402.8819885253906,,,,,,lstm,
8.0,,13669,,412.6489868164063,,,,,,lstm,
8.0,,13679,,404.4736633300781,,,,,,lstm,
8.0,,13689,,417.0541687011719,,,,,,lstm,
8.0,,13699,,398.3069763183594,,,,,,lstm,
8.0,,13709,,416.2257995605469,,,,,,lstm,
8.0,,13719,,409.8049621582031,,,,,,lstm,
8.0,,13729,,419.1240539550781,,,,,,lstm,
8.0,,13739,,413.1981506347656,,,,,,lstm,
8.0,,13749,,406.07568359375,,,,,,lstm,
8.0,,13759,,396.2071533203125,,,,,,lstm,
8.0,,13769,,397.1664123535156,,,,,,lstm,
8.0,,13779,,404.3868408203125,,,,,,lstm,
8.0,,13789,,402.2052307128906,,,,,,lstm,
8.0,,13799,,418.365234375,,,,,,lstm,
8.0,,13809,,417.0328979492188,,,,,,lstm,
8.0,,13819,,425.9717102050781,,,,,,lstm,
8.0,,13829,,402.07269287109375,,,,,,lstm,
8.0,,13839,,408.7998352050781,,,,,,lstm,
8.0,,13849,,403.83154296875,,,,,,lstm,
8.0,,13859,,407.2236328125,,,,,,lstm,
8.0,,13869,,413.2303466796875,,,,,,lstm,
8.0,,13879,,403.2369995117188,,,,,,lstm,
8.0,,13889,,442.2663879394531,,,,,,lstm,
8.0,,13899,,388.0230407714844,,,,,,lstm,
8.0,,13909,,390.624267578125,,,,,,lstm,
8.0,,13919,,396.8352355957031,,,,,,lstm,
8.0,,13929,,421.3746643066406,,,,,,lstm,
8.0,,13939,,410.43853759765625,,,,,,lstm,
8.0,,13949,,396.2994689941406,,,,,,lstm,
8.0,,13959,,409.1963806152344,,,,,,lstm,
8.0,,13969,,416.42523193359375,,,,,,lstm,
8.0,,13979,,405.3562927246094,,,,,,lstm,
8.0,,13989,,406.2464294433594,,,,,,lstm,
8.0,,13999,,415.0262145996094,,,,,,lstm,
8.0,,14009,,421.7173461914063,,,,,,lstm,
8.0,,14019,,401.6657104492188,,,,,,lstm,
8.0,,14029,,404.0625305175781,,,,,,lstm,
8.0,,14039,,425.321044921875,,,,,,lstm,
8.0,,14049,,406.07708740234375,,,,,,lstm,
8.0,,14059,,415.8561096191406,,,,,,lstm,
8.0,,14069,,406.5406494140625,,,,,,lstm,
8.0,,14079,,398.4562072753906,,,,,,lstm,
8.0,,14089,,419.9024353027344,,,,,,lstm,
8.0,,14099,,403.5230712890625,,,,,,lstm,
8.0,,14109,,408.2984924316406,,,,,,lstm,
8.0,,14119,,404.14300537109375,,,,,,lstm,
8.0,,14129,,395.6327819824219,,,,,,lstm,
8.0,,14139,,412.29150390625,,,,,,lstm,
8.0,,14149,,399.83343505859375,,,,,,lstm,
8.0,,14159,,405.88079833984375,,,,,,lstm,
8.0,,14169,,407.3595886230469,,,,,,lstm,
8.0,,14179,,422.17620849609375,,,,,,lstm,
8.0,,14189,,391.5046997070313,,,,,,lstm,
8.0,,14199,,402.9682312011719,,,,,,lstm,
8.0,,14209,,415.2318420410156,,,,,,lstm,
8.0,,14219,,413.0874938964844,,,,,,lstm,
8.0,,14229,,418.6513977050781,,,,,,lstm,
8.0,,14239,,398.8055725097656,,,,,,lstm,
8.0,,14249,,407.7947692871094,,,,,,lstm,
8.0,,14259,,398.470458984375,,,,,,lstm,
8.0,,14269,,400.5064086914063,,,,,,lstm,
8.0,,14279,,411.092041015625,,,,,,lstm,
8.0,,14289,,406.0262145996094,,,,,,lstm,
8.0,,14299,,396.1100463867188,,,,,,lstm,
8.0,,14309,,414.179931640625,,,,,,lstm,
8.0,,14319,,397.3838195800781,,,,,,lstm,
8.0,,14329,,424.4667053222656,,,,,,lstm,
8.0,,14339,,417.4334411621094,,,,,,lstm,
8.0,,14349,,405.6264953613281,,,,,,lstm,
8.0,,14359,,401.8292236328125,,,,,,lstm,
8.0,,14369,,409.8162841796875,,,,,,lstm,
8.0,,14379,,419.56341552734375,,,,,,lstm,
8.0,,14389,,401.6121215820313,,,,,,lstm,
8.0,,14399,,400.11468505859375,,,,,,lstm,
8.0,,14409,,404.7849426269531,,,,,,lstm,
8.0,,14419,,438.8585510253906,,,,,,lstm,
8.0,,14429,,406.7545776367188,,,,,,lstm,
8.0,,14439,,423.0753784179688,,,,,,lstm,
8.0,,14449,,408.1195068359375,,,,,,lstm,
8.0,,14459,,410.74603271484375,,,,,,lstm,
8.0,,14469,,399.0407409667969,,,,,,lstm,
8.0,,14479,,406.2584533691406,,,,,,lstm,
8.0,,14489,,418.2387390136719,,,,,,lstm,
8.0,,14499,,413.0374450683594,,,,,,lstm,
8.0,,14509,,417.5089111328125,,,,,,lstm,
8.0,,14519,,400.7470397949219,,,,,,lstm,
8.0,,14529,,416.2493286132813,,,,,,lstm,
8.0,,14539,,401.1812744140625,,,,,,lstm,
8.0,,14549,,420.5568237304688,,,,,,lstm,
8.0,,14559,,401.3963012695313,,,,,,lstm,
8.0,,14569,,424.74603271484375,,,,,,lstm,
8.0,,14579,,398.6632080078125,,,,,,lstm,
8.0,,14589,,418.1165466308594,,,,,,lstm,
8.0,,14599,,414.364501953125,,,,,,lstm,
8.0,,14609,,415.4573974609375,,,,,,lstm,
8.0,,14619,,410.1825866699219,,,,,,lstm,
8.0,,14629,,418.6368103027344,,,,,,lstm,
8.0,,14639,,408.3179016113281,,,,,,lstm,
8.0,,14649,,409.1301879882813,,,,,,lstm,
8.0,,14659,,408.20452880859375,,,,,,lstm,
8.0,,14669,,411.70361328125,,,,,,lstm,
8.0,,14679,,412.4091491699219,,,,,,lstm,
8.0,,14689,,411.3795166015625,,,,,,lstm,
8.0,,14699,,419.1812438964844,,,,,,lstm,
8.0,,14709,,409.8066101074219,,,,,,lstm,
8.0,,14719,,408.5556335449219,,,,,,lstm,
8.0,,14729,,406.8875122070313,,,,,,lstm,
8.0,,14739,,420.8606872558594,,,,,,lstm,
8.0,,14749,,427.5260314941406,,,,,,lstm,
8.0,,14759,,410.0026550292969,,,,,,lstm,
8.0,,14769,,406.6627807617188,,,,,,lstm,
8.0,,14779,,397.3876953125,,,,,,lstm,
8.0,,14789,,394.0386962890625,,,,,,lstm,
8.0,,14799,,407.740234375,,,,,,lstm,
8.0,,14809,,400.3108520507813,,,,,,lstm,
8.0,,14819,,397.8866271972656,,,,,,lstm,
8.0,,14829,,396.6441650390625,,,,,,lstm,
8.0,,14831,,,669.180419921875,0.1023783087730407,962.5294799804688,0.1023046970367431,962.5294799804688,lstm,0.649719774723053
8.0,,14831,408.7238159179688,,,,,,,lstm,
,0.001,14832,,,,,,,,lstm,
9.0,,14839,,416.6854553222656,,,,,,lstm,
9.0,,14849,,403.6613159179688,,,,,,lstm,
9.0,,14859,,402.4945068359375,,,,,,lstm,
9.0,,14869,,403.2830505371094,,,,,,lstm,
9.0,,14879,,407.3132629394531,,,,,,lstm,
9.0,,14889,,403.5438232421875,,,,,,lstm,
9.0,,14899,,413.5593566894531,,,,,,lstm,
9.0,,14909,,405.38427734375,,,,,,lstm,
9.0,,14919,,394.91455078125,,,,,,lstm,
9.0,,14929,,403.56585693359375,,,,,,lstm,
9.0,,14939,,398.1770629882813,,,,,,lstm,
9.0,,14949,,393.8014526367188,,,,,,lstm,
9.0,,14959,,407.0489501953125,,,,,,lstm,
9.0,,14969,,411.1849670410156,,,,,,lstm,
9.0,,14979,,406.2243957519531,,,,,,lstm,
9.0,,14989,,409.18701171875,,,,,,lstm,
9.0,,14999,,415.6869201660156,,,,,,lstm,
9.0,,15009,,401.9993591308594,,,,,,lstm,
9.0,,15019,,391.319091796875,,,,,,lstm,
9.0,,15029,,388.9410095214844,,,,,,lstm,
9.0,,15039,,406.9421691894531,,,,,,lstm,
9.0,,15049,,389.6412963867188,,,,,,lstm,
9.0,,15059,,388.8427734375,,,,,,lstm,
9.0,,15069,,399.96728515625,,,,,,lstm,
9.0,,15079,,407.2576293945313,,,,,,lstm,
9.0,,15089,,398.5604248046875,,,,,,lstm,
